date,hash
2017-05-02, 44d5379ad46c5720ca220cad7e66b7bacefa73cf
2017-04-06, 2d8098e8405a959202c4f74a34f8001ce730a752
2017-04-03, 5ab5bf0dfd0dbc3512834e66fd5ffb907b33f6d3
2017-04-01, 6e1b1f0c90f52162580f14f1714e567fcc4203bf
2017-03-31, 2a2bf27e60bacb41d79fe8bf59c75f5f2f06ced9
2017-03-24, bd546772adfedb05958a1536923d4b1f884488bd
2017-03-07, 98bb32aa81373f5bd8327f558b2acc997f1495f5
2017-02-22, d3ff7cc59abd81b1de98ead7d38c66d61b78e444
2017-02-22, 9bedf4cb53138d6022fa96d5b8e9fc38a1268f6c
2017-01-11, 84089d1b168834046b287ba3e4d1d705c7dacbd7
2017-01-11, 322fc2abe9e76a7330d56bac5465117b2b2ec120
2016-11-28, fc821ac84ff8841a8dbaed0fe09aa9dcf5a4f683
2016-11-28, e7fef65e99e83af8f58495e89decaa82964e723b
2016-11-28, e7eae16d99887a0105ad5d9a46b8b4115cb838e2
2016-11-28, 7cb1234e9c7ecce9d2944844aad4bd702128c361
2016-11-03, cf8a40b67c64291b6a95f45fc87b8870fa86b8eb
2016-11-02, 88bcf64f22d6564ea763a308afb3edad2cc2f33d
2016-10-31, 65640858602aebe4b9549a3f852ff81c4a9600ec
2016-10-31, 21f1c9604bd98de8f1d1396e9f24036f2be0de46
2016-10-20, b004834b6febe1f16718b5e918fcd210a1a7151b
2016-10-16, 27d0b2016a292e4fbd277329d09f864c3a5dbeec
2016-10-16, 13f3cc4623b1b726983cf3db48060c421810bd8c
2016-10-05, fca530e432abf94ab122d395c8de9d97d53dc98e
2016-10-05, 297be235b130eb371834c037c13f1e2a773f1b5c
2016-09-21, d52473dcb3d77add1c651e0514f1ebbc8bf6b632
2016-07-07, c2c5e8c348f08833251ec95cf8a570f47f6a624e
2016-07-06, 063ba36b59aef9e4614124b0df745b9e6842226c
2016-06-10, 47c47ccb0ef3a242c1720b0846da21aa351b84f0
2016-06-09, 55a905a1a39ce96c9855d9a402f00f575e764fc9
2016-06-05, e836b7ad4634093e2bbce98f400d53689793f15c
2016-06-05, d98594f9ab38593555afc920a1b14efc986a212e
2016-06-05, b47dde9e435e3c69644081ec861fe63623fb84b6
2016-06-05, 808c6ec1e65ed30947f570b50e298ba8e5ef763b
2016-06-05, 7e1ae4a75b7768d484ef3c2484d3ac26c2e9677a
2016-06-05, 64e31a2ed415f3415f6db294b89914211a7896ec
2016-06-05, 573b4b924800c6426cf8253f157914fc000224b8
2016-06-05, 2b234be32fbbd90fcae7b3af0ae0577c8c125afb
2016-06-05, 277917b348b936cd0f744e2cdc828692b38fc961
2016-06-02, fd31780276e34ba80cb89f39403281630dc21da6
2016-05-11, a633a082b6f17e877de9a0ae4389bebb7868479e
2016-05-10, e7452ecc30a12b936d854c915d0727715f82797f
2016-05-09, e0665aa75ad48e5bae61808a94edba15021fae03
2016-04-19, edffe6fc69112a8764deca6ebef40b95f503fb7c
2016-04-19, 0fd009f857909342ff2d1220262a9e483fb92c66
2016-04-11, d42d6f21f819458b3be83ac36cccd241ecb4a142
2016-01-25, a9b8c55dff3d398dc9c465a6793bb37d214a5e4c
2016-01-25, 5ba02d7f72c69e8ef1aaff269eb528290e2a9472
2016-01-21, 7088e41e14c70599ba5d3fc4d7b491ea87923f4c
2015-12-15, 8b7b40fc279c976f8f9dae562bddc9bd591a060c
2015-08-18, 55d1ee53d6a4150b0f731309b43eed9b74851eca
2015-08-18, 49d4b68ca81ea190b771d4f58b22795863480865
2015-08-18, 27d1ffe00b0451468a458a09bd0634adbbc841c5
2015-08-18, 1630dbb1468852202e853b9955aacaf601e601b1
2015-07-07, 979d1573915f60cf9d00dcc5d335bd2438fa5e44
2015-07-02, 6bd56b89d298f799251f019e780b442393006f8f
2015-07-02, 49cc8a06b62ae46a0a1d1258c451788ba1cdb601
2015-06-29, 91e7f943878ff3e0828b64352d0345a26273a6ae
2015-06-10, 8f43c747a656c079867408438258088415cd0d76
2015-05-31, 65213a3f941969e44ea7b583abc10162929b106a
2015-05-31, 1f90b5f881b05a52f683761b8388e4ae0f27fb6b
2015-05-20, e07b88e2cc63227561415377ce197cf69deb3698
2015-05-20, cc1e28b1ba910dd8c919c150ab027ad9a64191e3
2015-05-14, f9d67d62e36375f94f4b6280707140b31887ebe2
2015-04-28, 794ddda5eb7fb938c6afde281f5def1718ae7dcc
2015-04-28, 724de5d804db21583c409fb6d8467d5705dde3e7
2015-04-28, 41408c32d778ba6dc5f057b9f5eac7f5d36a323d
2015-04-23, ae28fde57ef6eb8f413f3593d66dda69239d8959
2015-04-23, 9a595c5e5a19dbd9b80ba328c205dbf344dba92e
2015-04-23, 6f224e122dc4587db2955cf4e063b9a6496f1401
2015-04-23, 443ffa6b40fad29282c653f8ed6dd634024c522d
2015-04-22, d98447c55584d7077fc2ea1234f9436f5e52d0f3
2015-04-22, c8fbd3d53612a16a758f4c73e96d668a3c14479d
2015-04-22, 9dd67b0ccdae0fc3005d03451fa2d8e38987cddd
2015-04-22, 6c0d3a5f91b4b2986a49c700bdc8ac82a8ac3c50
2015-04-15, 63ae5495c5f8c22d4cb33b20e3cd5291c50a0531
2015-04-08, eb26b356492fc24d3dea7b80e0a6a8b9e65ce7fd
2015-04-08, 0a5ef76e4e7251a8c01bf689fa79292e44a03ead
2015-02-04, 70071d5dd16a20f05be18013cd6b8f019523bfcf
2015-02-02, ac88ae564743da3cac02289f77907ae9910cddee
2014-12-22, dc3bb45bea314b24a0cfbf16ee0527b171d520ee
2014-12-19, 889784b92ce7da532585ddcbe74cb42c405e14b0
2014-12-04, 8d0fe592dc9c1d6bf295e03537422c0299ee3b41
2014-11-19, 19a904ad27612f9f11375435b521f699650037c0
2014-11-02, d1a505e75f00e775e39d54677bbc95fc93f8dab8
2014-10-23, da8705641fcf452c3ed7a0f2e55b6b71cba13ec7
2014-10-23, 495938522a93f234e025462c79fbf4c272d818a5
2014-10-08, d8f942039a39beac5ce15cee44d2c986d59f64e1
2014-10-08, 6fb075da52aadbde9f0a1fda5508762e4c207b0b
2014-10-07, 395055f5f184c6922d017ed8ffb4d381eec92cfc
2014-10-06, 734f80827274c400ef87a5f5b4f6b734b70f2d7e
2014-09-26, c724885bc05e1fcceaca0959505a6de0b667372d
2014-09-26, 3f53ea5c607075fe5d7160ad6304389277d4402e
2014-09-18, 2f779ef52be684060e655f8780180c9486946806
2014-09-17, f695d3efac6cb7770e4c1d2fb5059363c29b3440
2014-09-16, 991beb6246f6c062470b1cac377945c2084bd2e9
2014-09-16, 91d4f9d5fd8a24e3ba8794fa87358596506869a0
2014-09-15, c8f9062dfbe454107b575755c813fe9ca5fdc79a
2014-09-02, a4e6fc5bd66bfcb88ae176042e2d0f944fde73e8
2014-09-02, 01b9f322749e7648dab11d0c2593509b4fb740ee
2014-09-01, b46011f8f3db738f1fb5e36d01e23c8c1b0e05ee
2014-09-01, 04d377f519334adf309ea6f5ff998221e987ef26
2014-08-12, b91fb2863b037ebe60cb323d272b37deda22692e
2014-08-12, 97dedf91525d315867674a8f4090fc90e9d68f15
2014-07-07, 9b32c49a7ac627e3eec670cb0216129c1a9b3087
2014-07-07, 4c73c2362be5ecc59c46b744299037ea72f38b7c
2014-06-30, ffa7c9b4710eefdd1b48ec422fa26c01ffeff7c0
2014-06-30, ddfdc7ef98489d70cf72cce4354273b4f505106e
2014-06-30, d2bda9de7db52e162543a59756a18e68c2b1eeb6
2014-06-25, fdb8cffb6d0b8a2d02093e476a8718fab6abf7d8
2014-06-25, 25395bc46dccfb5663c84252c3d0b33c08ab04d6
2014-04-14, 997e18b789ca36880a342f73f5fe2b8d69f27ef3
2014-03-14, d8a5379a30d183644150f0dfc92d060de6c02b99
2014-03-10, c9aa70f79b757303ff7a074a123a9a9d78230228
2013-12-05, 9999d71f2624fcf8118f4555f37ffa8c82578b98
2013-11-26, 76fcb7b7c583f05f35f02d5e119ed9bfb0f29ec8
2013-11-05, 7ec7e2a54d99945da2750455ee566538d0b1627d
2013-11-05, 18e2314d25c003d4f1cef159a99082e8b9582631
2013-11-05, 14f3fdc8fc9247acf87033f706f2d89e2120be0c
2013-11-04, fbf123b63a79631e383e89c9badfeeb2337a0fa4
2013-11-04, f5dfe1255e3d35070db80e01ad0b821e83564fed
2013-11-03, bb1eb16a6a03fa605fd6e385eaab8ebc72c714d1
2013-10-24, 270f67bb9a10eecdbce5429061d786246ea5ac53
2013-10-16, 9c716b72e4e9c323fde21b744bdfecac4ba58502
2013-10-11, 4c55e97417869c8858e33c731b38cd7473f7ec22
2013-10-09, d3d4b679fe3b5f9db110911412778f27c72d4dd2
2013-10-09, d0731d1d3c8abccce3939ba60b02de24cf327844
2013-10-08, b776211318020f7fbb29bc62ce26d048710e3ed2
2013-10-04, a1b1fdce48e1b6961a275d7f8a8b90953c1cd6b7
2013-09-18, 5c3ea246d7568d70b00210d1df1f5c08a53ff4e3
2013-09-17, 49d66f50ed236395312d5b0c04a49c9391983f74
2013-08-26, d2757b73073d090aeb0d723ca9906282a6368c62
2013-08-26, 172f6c31ee98a182678f3ba0bf9095ebcba17e88
2013-07-25, 6f94dbb8a0ab3793bc693bc97d03d11854ebd0ab
2013-07-24, e86930b71bcd037bb410dc29ea6aa063c15100f3
2013-07-23, cb4b73ca4e6f93e6c077d90c5b2945f6c438d7da
2013-07-23, 508029fbe1cd13484486ebf0e7b16ecd7bd33cb6
2013-07-23, 016790e17e3142334719336819272aa924b59d9b
2013-07-22, d522648789fbec85f49d401a290e5d0bc01889e2
2013-07-22, 36a5a030a7d64117fec2df80284a5395b0ea3a0c
2013-07-22, 129795d01b6438913ef15c46892cf80214736a3c
2013-07-21, d2c94ea970a111cb0b9926d5bd62bfc9a28564a9
2013-07-20, a310f558a8c94d95ea424f28bcdc577085e42376
2013-07-19, 82d9b13999783909ad7dabd9db7e97f731e07c79
2013-07-19, 7981ffb4cfdfdb0c44ad50b04c24dcf0ce5f976a
2013-07-18, c3ef4df17dd1b1702353a19d34509d21321659ea
2013-07-18, 9b5b55f461abf5d23599cce9016857b3cde1166b
2013-07-18, 81a2a4ccf70353ec8ef7d8cdf1798d2cbf3580e8
2013-07-18, 4d92d9b37fd2862dfddb2c993c07b9d7b86c540f
2013-07-18, 258c9c518f473f488c96899a37fc29c35a7f7917
2013-07-16, 5449193e6e7da3c2060c92562a35cb12a73a919d
2013-07-14, f260f87c2502705acc2877accac1c923500174e2
2013-07-11, 7768d6a1ff718d9edd8a740fc2ecb2d596496020
2013-07-11, 5820566586902608630f0cb088fda41b0aec6fb3
2013-07-11, 34eb94833975c0b24a4ff140fb2156f40f31085d
2013-07-11, 34394d8d9dde3ec3a6038f34cff7d272c6338635
2013-07-10, b2acb1a70a5c032f9856b7ea92ceef93d70f6768
2013-07-09, a8fc87280b7305117e1c78108b102ae3f15491e4
2013-07-08, f9374466b17a9ad8e8ae121d63d64f30357e1955
2013-07-04, 489b65f07aa26fcc95b06894f7800c963ad7bab9
2013-06-28, cba96c289131e6925897886f017a67edd0a3c544
2013-06-26, e47b989ae8184cbba781c61e1b59207c71d7bf75
2013-06-17, 26a2543679c286a9b351977003c108a38c05da6f
2013-06-13, 76ca70a953e08e18fb6cc7939b767fe2204b1bab
2013-06-05, db075e3bedb7985b59842dd73218abaebfaaa801
2013-06-02, c5338c5e6a0bf2717e0a8cb221fc53d6895cb53a
2013-05-26, e80d0f8c6d455b30498cc80c638e052296fe69eb
2013-05-26, cf5bf5fb016032ca0a4c9bc3b1122b9f5dffb0ea
2013-05-25, d64f452ccd464239f3de273db5916ba998031230
2013-05-21, cda3796b52c738b9c2114b928a4bff3d546eefc0
2013-05-20, eb68473a44959b8a00d10a18289154cfd1688d6e
2013-05-20, 8031a24ba3446a6a083b2a95a73be16a79834a66
2013-05-18, fa3537bde7bab74afe6dbf608c1d4b5d0403c2f1
2013-05-16, b7bc358f4c62a792080963ca246c72b6ad43c9fb
2013-05-16, 70c685b0b5c1488974bf4971dcc39b82c11c252e
2013-04-27, 05aad052be0382dd3575906cf54f89354857b931
2013-04-16, 6185b3e5e499f231e2640425ef0dc9251cb7b618
2013-04-10, 370d1143d72fd1ba796a32aa9b237d2df522090c
2013-04-01, ea39eeb32a0146f4401b4bafc48ca1b39d46573a
2013-03-27, cade5838e0fc61e1b591a86811565d90683af2ed
2013-03-27, 1ba975eaf6290f13484261c29708835bc3bc4627
2013-03-25, 3af3665e42414760a75ac5a0d6376b483d65e51c
2013-03-25, 1e49e9ab20f49ee5060b393865646086ac4c2923
2013-03-19, ce8ec59f0c058654f44631b9a0105f3fd7ec1929
2013-03-18, ff66c7e44c99242130a09c9d2dfbb7f77dcd6f03
2013-03-18, eff058678a14ea75ece9174c5120a0981b731dd0
2013-03-11, c320f8b3f4d3f458724a96394db2c825afad03ec
2013-03-11, 893711bd98a7bb34f60344718ee19e369f50c8ae
2013-03-07, 2342cf40e0b2de652609779d5482cdddd925dbe1
2013-02-14, 929af1ae869f7bc48716fb3ceb44f662ed8f21fa
2013-02-14, 8fc35789f679e244fd08f633c408fac9bb4097af
2013-01-23, 7e33782b10127ff85ca2b1d667e4e076961345c0
2012-12-12, d866c95aa7d79734e16ab05021f0e4667e9389f7
2012-09-04, a1b297a15acee1e52b9fd567a95dced0907809f6
2012-08-10, 5462371fd4c58771dee341b9062871224b0c4fed
2012-08-02, 3b931e69b1a914ef36aa014695c44b8e7edd092f
2012-08-02, 2c2aa56b1d8ea4614d80b3404c44c02b56d55323
2012-07-19, 386d67cd63abf0413c495fbe14d79199244cdb2b
2012-07-12, 23cc3b5802dbb1fcefe3996e6d961ea1b02efdb8
2012-06-29, 0656a2f9b774de43bbeb3b8518e12d42c17db2c0
2012-06-26, ef8f2e7d13634288e63621c94c7ca4742bfd5604
2012-06-25, 5b5cdf019b609c5986aa42d3af1435ccda294b0a
2012-06-22, b1a256f1ffe734f60ba3ab356b941eff0097e1ef
2012-06-22, 36ca7171ebce79ca5ce9f5a3953fd12f8f5bf52a
2012-06-01, f9d0e25ad3ab85157104f627812a3b92ecffcb71
2012-05-30, cd7c9942c963cbd9a4deea2f1443de8950f527f4
2012-05-29, ffd2d618ff18b0e111be04472b070b5deaecf2a5
2012-05-29, dc813a894c8d35a0c0a015377b5907c164648ed5
2012-05-16, 18d7ae819ddcb50b23e5a312edfec16a51cb2ae6
2012-05-02, 57255e086a407fb70a72a322232f65ac2fb4bf37
2012-05-01, cf316c62988258db66b92872908e1b78bb938c0c
2012-04-30, 3d99928d178ae576d19bb94ac5d80381dffb4150
2012-04-18, 7c0769784aacc152cf01eca72a610e5bf06a6e15
2012-04-17, 51ea33bb6cb40cc6a29cb0da3d0d8472c891930b
2012-04-11, 6947ddda2b6307e6c54022742e4a046b7713722a
2012-04-11, 62aca7df859f2de208ae7f0243ec78f20b68c899
2012-04-03, 96e52df50a4b916d261a0a133ea9e3240fcc786b
2012-04-02, b9a4fa15e83a8e88e988164a318ba6f62cbd3e61
2012-03-21, 338eb0576036a05569eff50a41d347ba80aaca2b
2012-03-20, ea6dc651542abdcb673a029e8865c8da8bac0c2e
2012-03-20, c22e8e7e88a7f5a2e8d7e1c4dadcf880f48e19ef
2012-03-06, e770de1df170687bdc28c82b00e5311bae84203e
2012-03-05, 99b24bcc04c466fdb670e3d30287197eddc2a5ff
2012-03-02, f3eac40c2791582ffa1dd212e2b73083ab31b998
2012-02-28, 4ca5e762f9e5cd82a829a0f2c5f4282f0b37ed32
2012-02-27, fa37636543a9e5b4bf8efc859a8fbcfaf02c370c
2012-02-24, 4e092eb4c49af18bf2885c4287ee9ac28054c761
2012-02-22, c97c83f6fbc6117f98209bc7c5e4dd0422f0cc8c
2012-02-22, 170ab3dc4e28592d16647dc9c70fc11857600e59
2012-02-17, a27b253b705d29410883a4ad9d0db36afb7a3b01
2012-02-15, b7263369b89c0e0c6c7a6d710663070fe307abb5
2012-02-15, b4170821ab68d47daf5ea7693e852d652f6d3267
2012-02-08, fc2f0800b329675827668cfcef8d42b833e0ee57
2012-01-20, 475a18f677ed74de95ae64589f6ad298433dcbf6
2012-01-18, f35ce3e9e3fa9d877aeef6b1a0641a104142a701
2012-01-11, 38919c46e25d4958ee75281ec5d4fcf657a1c5d3
2012-01-09, 55c877dda0ada2c6c42ba30566bc6169503904e7
2011-12-23, 9a0cdd10b871ee588e22433b4e4cd0b1039288ee
2011-12-23, 638e9ccd50df5d7f2751b20dfcbf71cfc210ffe0
2011-12-14, d7e5663bdd5b19fc5c131b4fffb7bdb50cee8271
2011-12-08, a75f03206c1a525c9ff6412b245543b6732ad706
2011-12-05, 79e93dbae644f11620f7df8f00570261d0ba5657
2011-12-02, 2ecda3bf209a344020e4637c507cce1c39e01cf8
2011-12-01, c404febd2392053359005c5f3e7dd74bfdbcc003
2011-10-17, 3091312fa4b6e00c759054cf186e83a6554fb4ac
