date,hash
2017-11-20, 94418fef3ff22a20835f2c6cd4869f9c6eb8238d
2017-11-20, 0b8adb08e2b27cb7f9a586c1b9c4d2dec135388c
2017-01-29, aea1e84aee0ecd74f6966cbc791b8334022397ba
2017-01-29, 3fd43c4d5f42ce1c2723e51aaf1fc0c79f6e6e71
2017-01-10, 5a1b0e88efd05dae46062d97830d37f7067e9153
2017-01-10, 19a77b536d714d7acd43d59abf3cd4781468ebbe
2017-01-09, f946c5fc14bca48d98f1c2fea6b078c3f5398701
2017-01-09, eb4ba1a9b1897cea6da39601fb833375fe1c8469
2017-01-09, eb1077288402954c2b3a06f2c7d7179681e9dfb1
2017-01-09, d01766f89f7265d1b33a6a5b1775c6c17d4834e9
2017-01-09, c115e35a61310a9864954eea8e55797a3c150ddd
2017-01-09, c0b0daf666411ee6f0d138162397e487374b609a
2017-01-09, a7f9a8e680908aa4c966c529544300f4ebda2f2c
2017-01-09, 680d81ab7892a9cc0e18b6daf12c39b18491531c
2017-01-09, 658d370739d1fdd4cd55451b3a6b9bbd7c54fd11
2017-01-09, 528773fd0c11be4c444938475a66527b60a1392c
2017-01-09, 48b737ddfef3eb0d4663fd0653363d180cec4b15
2017-01-09, 311245b9cc07cd1cd2e5caa7ffda1fd6c9059f9f
2017-01-09, 1b75e018ef6aece4661844c49920f961bb25a888
2017-01-09, 0d40dcf93ee28fa46c2146aa748fbd6d963f5658
2017-01-08, e032f873d72d07ffcb2db55a0e27234ee5783464
2017-01-08, d3a1d57049de19b5b6f2e374d271d16335c868ae
2017-01-08, ccb3e96f58c974c97866b4826810b44a751ed8d9
2017-01-08, b60562cc5fb131b950572febd7dcceee26459b27
2017-01-08, a708c285611f3145a37d01df7cc9ce53002c1d3a
2017-01-08, a12af94212c9cbe6301ab691c5729b9d1053c02c
2017-01-08, 941f15be973055417b1574e4e8c344ad5aa26e80
2017-01-08, 939d3af2e41772270e7e0e3716e7234895982083
2017-01-08, 89335f16a86c4fcbe691bbd0f03ac0feb9deaf30
2017-01-08, 834300938e85dd9608a5e5f867013b9ad1f1f505
2017-01-08, 7859b982575936b0128ac88827d7cf3a8807f8dc
2017-01-08, 67909364a542add5c1780df85300406c608b85c7
2017-01-08, 5e7294a5c280dbaf490dd5adeac219699b963bb0
2017-01-08, 57f57a4dbba57c9259aac2edd1436fee9e75077e
2017-01-08, 54a7daf7097f8b13d9c29ae27f076ba63b42ef45
2017-01-08, 5486660cb83cd4cd1e65f8fb8c8bd86357e721d4
2017-01-08, 4ec295f522963eeab460c82e290d54596ce58386
2017-01-08, 4d87ec7d714205858e48e09dc7d5276c80d32a4c
2017-01-08, 30a10010da33e8d8b61982dd0413d5e90ea98f0b
2017-01-08, 2c3b0a13f29e0e5add3fb3c73584aefd9880e974
2017-01-08, 19e62cfe3d0da91f00d897d2b6f9b28e865c544f
2017-01-08, 16c6b3a5850e16e5f4f12e0d3c1fd64e1bd0d430
2017-01-08, 10e1d327c3a6f756e69023548761a131fa46a942
2017-01-08, 0c384bbd66c782f38fa065578951c12ead2418d5
2017-01-08, 0a3a5c9f0950f88f663ee0f6d370f05fb15d146b
2017-01-08, 09a46497e02548e59b8fbda60a42de12fc29cf94
2017-01-08, 098a926a73968b5e725d2b927fce9f4cee1e715c
2017-01-08, 05e60d36871b9bc4c0b5e17d055cb924f56e6298
2017-01-08, 005eb3663d26b1e5568efb115a9e6c9110edf7f7
